fpr,tpr
0.20367478180983004,0.5932203389830508
0.2037666513550758,0.5932203389830508
0.20385852090032155,0.5932203389830508
0.2039503904455673,0.5932203389830508
0.20404225999081305,0.5932203389830508
0.2041341295360588,0.5932203389830508
0.20422599908130454,0.5932203389830508
0.2043178686265503,0.5932203389830508
0.20440973817179606,0.5932203389830508
0.2045016077170418,0.5932203389830508
0.20459347726228755,0.5932203389830508
0.2046853468075333,0.5932203389830508
0.20477721635277904,0.5932203389830508
0.2048690858980248,0.5932203389830508
0.20496095544327056,0.5932203389830508
0.20505282498851632,0.5932203389830508
0.20514469453376205,0.5932203389830508
0.2052365640790078,0.5932203389830508
0.20532843362425357,0.5932203389830508
0.2054203031694993,0.5932203389830508
0.20551217271474506,0.5932203389830508
0.20560404225999082,0.5932203389830508
0.20569591180523655,0.5932203389830508
0.2057877813504823,0.5932203389830508
0.20587965089572807,0.5932203389830508
0.2059715204409738,0.5932203389830508
0.20606338998621956,0.5932203389830508
0.20615525953146532,0.5932203389830508
0.20624712907671108,0.5932203389830508
0.20633899862195682,0.5932203389830508
0.20643086816720257,0.5932203389830508
0.20652273771244833,0.5932203389830508
0.20661460725769407,0.5932203389830508
0.20670647680293983,0.5932203389830508
0.20679834634818559,0.5932203389830508
0.20689021589343132,0.5932203389830508
0.20698208543867708,0.5932203389830508
0.20707395498392284,0.5932203389830508
0.20716582452916857,0.5932203389830508
0.20725769407441433,0.5932203389830508
0.20725769407441433,0.5966101694915255
0.2073495636196601,0.5966101694915255
0.20744143316490585,0.5966101694915255
0.20753330271015158,0.5966101694915255
0.20762517225539734,0.5966101694915255
0.2077170418006431,0.5966101694915255
0.20780891134588883,0.5966101694915255
0.20780891134588883,0.6
0.2079007808911346,0.6
0.20799265043638035,0.6
0.20799265043638035,0.6033898305084746
0.20808451998162608,0.6033898305084746
0.20817638952687184,0.6033898305084746
0.2082682590721176,0.6033898305084746
0.20836012861736333,0.6033898305084746
0.2084519981626091,0.6033898305084746
0.20854386770785485,0.6033898305084746
0.20863573725310058,0.6033898305084746
0.20872760679834634,0.6033898305084746
0.2088194763435921,0.6033898305084746
0.20891134588883786,0.6033898305084746
0.2090032154340836,0.6033898305084746
0.20909508497932935,0.6033898305084746
0.2091869545245751,0.6033898305084746
0.20927882406982085,0.6033898305084746
0.2093706936150666,0.6033898305084746
0.20946256316031236,0.6033898305084746
0.2095544327055581,0.6033898305084746
0.20964630225080386,0.6033898305084746
0.20973817179604962,0.6033898305084746
0.20983004134129535,0.6033898305084746
0.2099219108865411,0.6033898305084746
0.21001378043178687,0.6033898305084746
0.21010564997703263,0.6033898305084746
0.21010564997703263,0.6067796610169491
0.21019751952227836,0.6067796610169491
0.21028938906752412,0.6067796610169491
0.21038125861276988,0.6067796610169491
0.2104731281580156,0.6067796610169491
0.21056499770326137,0.6067796610169491
0.21065686724850713,0.6067796610169491
0.21074873679375286,0.6067796610169491
0.21084060633899862,0.6067796610169491
0.21093247588424438,0.6067796610169491
0.2110243454294901,0.6067796610169491
0.21111621497473587,0.6067796610169491
0.21111621497473587,0.6101694915254238
0.21120808451998163,0.6101694915254238
0.21129995406522736,0.6101694915254238
0.21129995406522736,0.6135593220338983
0.21139182361047312,0.6135593220338983
0.21148369315571888,0.6135593220338983
0.21157556270096464,0.6135593220338983
0.21166743224621037,0.6135593220338983
0.21175930179145613,0.6135593220338983
0.2118511713367019,0.6135593220338983
0.21194304088194763,0.6135593220338983
0.21203491042719338,0.6135593220338983
0.21212677997243914,0.6135593220338983
0.21221864951768488,0.6135593220338983
0.21231051906293064,0.6135593220338983
0.2124023886081764,0.6135593220338983
0.21249425815342213,0.6135593220338983
0.2125861276986679,0.6135593220338983
0.21267799724391365,0.6135593220338983
0.2127698667891594,0.6135593220338983
0.21286173633440514,0.6135593220338983
0.2129536058796509,0.6135593220338983
0.2129536058796509,0.6169491525423729
0.21304547542489666,0.6169491525423729
0.2131373449701424,0.6169491525423729
0.21322921451538815,0.6169491525423729
0.2133210840606339,0.6169491525423729
0.21341295360587964,0.6169491525423729
0.2135048231511254,0.6169491525423729
0.21359669269637116,0.6169491525423729
0.2136885622416169,0.6169491525423729
0.21378043178686265,0.6169491525423729
0.2138723013321084,0.6169491525423729
0.21396417087735417,0.6169491525423729
0.2140560404225999,0.6169491525423729
0.21414790996784566,0.6169491525423729
0.21423977951309142,0.6169491525423729
0.21433164905833715,0.6169491525423729
0.2144235186035829,0.6169491525423729
0.21451538814882867,0.6169491525423729
0.2146072576940744,0.6169491525423729
0.21469912723932016,0.6169491525423729
0.21479099678456592,0.6169491525423729
0.21488286632981166,0.6169491525423729
0.21497473587505742,0.6169491525423729
0.21506660542030318,0.6169491525423729
0.2151584749655489,0.6169491525423729
0.21525034451079467,0.6169491525423729
0.21534221405604043,0.6169491525423729
0.21543408360128619,0.6169491525423729
0.21552595314653192,0.6169491525423729
0.21561782269177768,0.6169491525423729
0.21570969223702344,0.6169491525423729
0.21580156178226917,0.6169491525423729
0.21589343132751493,0.6169491525423729
0.2159853008727607,0.6169491525423729
0.21607717041800642,0.6169491525423729
0.21616903996325218,0.6169491525423729
0.21626090950849794,0.6169491525423729
0.21635277905374367,0.6169491525423729
0.21644464859898943,0.6169491525423729
0.2165365181442352,0.6169491525423729
0.21662838768948095,0.6169491525423729
0.21672025723472668,0.6169491525423729
0.21681212677997244,0.6169491525423729
0.2169039963252182,0.6169491525423729
0.21699586587046393,0.6169491525423729
0.2170877354157097,0.6169491525423729
0.21717960496095545,0.6169491525423729
0.21727147450620118,0.6169491525423729
0.21727147450620118,0.6203389830508474
0.21736334405144694,0.6203389830508474
0.2174552135966927,0.6203389830508474
0.21754708314193844,0.6203389830508474
0.2176389526871842,0.6203389830508474
0.21773082223242995,0.6203389830508474
0.21782269177767571,0.6203389830508474
0.21791456132292145,0.6203389830508474
0.2180064308681672,0.6203389830508474
0.21809830041341297,0.6203389830508474
0.2181901699586587,0.6203389830508474
0.21828203950390446,0.6203389830508474
0.21837390904915022,0.6203389830508474
0.21846577859439595,0.6203389830508474
0.2185576481396417,0.6203389830508474
0.21864951768488747,0.6203389830508474
0.2187413872301332,0.6203389830508474
0.21883325677537896,0.6203389830508474
0.21892512632062472,0.6203389830508474
0.21901699586587045,0.6203389830508474
0.2191088654111162,0.6203389830508474
0.21920073495636197,0.6203389830508474
0.21929260450160773,0.6203389830508474
0.21938447404685346,0.6203389830508474
0.21947634359209922,0.6203389830508474
0.21956821313734498,0.6203389830508474
0.2196600826825907,0.6203389830508474
0.21975195222783647,0.6203389830508474
0.21984382177308223,0.6203389830508474
0.21993569131832796,0.6203389830508474
0.22002756086357372,0.6203389830508474
0.22011943040881948,0.6203389830508474
0.22021129995406521,0.6203389830508474
0.22030316949931097,0.6203389830508474
0.22039503904455673,0.6203389830508474
0.2204869085898025,0.6203389830508474
0.22057877813504823,0.6203389830508474
0.22067064768029399,0.6203389830508474
0.22076251722553974,0.6203389830508474
0.22085438677078548,0.6203389830508474
0.22094625631603124,0.6203389830508474
0.221038125861277,0.6203389830508474
0.22112999540652273,0.6203389830508474
0.2212218649517685,0.6203389830508474
0.22131373449701425,0.6203389830508474
0.22140560404225998,0.6203389830508474
0.22149747358750574,0.6203389830508474
0.2215893431327515,0.6203389830508474
0.22168121267799723,0.6203389830508474
0.221773082223243,0.6203389830508474
0.22186495176848875,0.6203389830508474
0.2219568213137345,0.6203389830508474
0.22204869085898024,0.6203389830508474
0.222140560404226,0.6203389830508474
0.22223242994947176,0.6203389830508474
0.2223242994947175,0.6203389830508474
0.22241616903996325,0.6203389830508474
0.222508038585209,0.6203389830508474
0.22259990813045474,0.6203389830508474
0.2226917776757005,0.6203389830508474
0.22278364722094626,0.6203389830508474
0.222875516766192,0.6203389830508474
0.22296738631143775,0.6203389830508474
0.2230592558566835,0.6203389830508474
0.22315112540192927,0.6203389830508474
0.223242994947175,0.6203389830508474
0.223242994947175,0.6237288135593221
0.22333486449242076,0.6237288135593221
0.22342673403766652,0.6237288135593221
0.22351860358291226,0.6237288135593221
0.22361047312815802,0.6237288135593221
0.22370234267340378,0.6237288135593221
0.2237942122186495,0.6237288135593221
0.22388608176389527,0.6237288135593221
0.22397795130914103,0.6237288135593221
0.22406982085438676,0.6237288135593221
0.22416169039963252,0.6237288135593221
0.22425355994487828,0.6237288135593221
0.22434542949012404,0.6237288135593221
0.22443729903536977,0.6237288135593221
0.22452916858061553,0.6237288135593221
0.2246210381258613,0.6237288135593221
0.22471290767110702,0.6237288135593221
0.22480477721635278,0.6237288135593221
0.22489664676159854,0.6237288135593221
0.22498851630684427,0.6237288135593221
0.22508038585209003,0.6237288135593221
0.2251722553973358,0.6237288135593221
0.22526412494258152,0.6237288135593221
0.22535599448782728,0.6237288135593221
0.22544786403307304,0.6237288135593221
0.22553973357831877,0.6237288135593221
0.22563160312356453,0.6237288135593221
0.2257234726688103,0.6237288135593221
0.22581534221405605,0.6237288135593221
0.22590721175930178,0.6237288135593221
0.22599908130454754,0.6237288135593221
0.2260909508497933,0.6237288135593221
0.2260909508497933,0.6271186440677966
0.2260909508497933,0.6305084745762712
0.22618282039503904,0.6305084745762712
0.2262746899402848,0.6305084745762712
0.22636655948553056,0.6305084745762712
0.2264584290307763,0.6305084745762712
0.22655029857602205,0.6305084745762712
0.2266421681212678,0.6305084745762712
0.22673403766651354,0.6305084745762712
0.2268259072117593,0.6305084745762712
0.22691777675700506,0.6305084745762712
0.22691777675700506,0.6338983050847458
0.22700964630225082,0.6338983050847458
0.22710151584749655,0.6338983050847458
0.2271933853927423,0.6338983050847458
0.22728525493798807,0.6338983050847458
0.2273771244832338,0.6338983050847458
0.22746899402847956,0.6338983050847458
0.22756086357372532,0.6338983050847458
0.22765273311897105,0.6338983050847458
0.2277446026642168,0.6338983050847458
0.2277446026642168,0.6372881355932203
0.22783647220946257,0.6372881355932203
0.2279283417547083,0.6372881355932203
0.22802021129995406,0.6372881355932203
0.22802021129995406,0.6406779661016949
0.22811208084519982,0.6406779661016949
0.22820395039044555,0.6406779661016949
0.2282958199356913,0.6406779661016949
0.22838768948093707,0.6406779661016949
0.22847955902618283,0.6406779661016949
0.22857142857142856,0.6406779661016949
0.22866329811667432,0.6406779661016949
0.22875516766192008,0.6406779661016949
0.22884703720716582,0.6406779661016949
0.22893890675241158,0.6406779661016949
0.22903077629765733,0.6406779661016949
0.22912264584290307,0.6406779661016949
0.22921451538814883,0.6406779661016949
0.22930638493339459,0.6406779661016949
0.22939825447864032,0.6406779661016949
0.22949012402388608,0.6406779661016949
0.22958199356913184,0.6406779661016949
0.2296738631143776,0.6406779661016949
0.22976573265962333,0.6406779661016949
0.2298576022048691,0.6406779661016949
0.22994947175011485,0.6406779661016949
0.23004134129536058,0.6406779661016949
0.23013321084060634,0.6406779661016949
0.2302250803858521,0.6406779661016949
0.23031694993109783,0.6406779661016949
0.2304088194763436,0.6406779661016949
0.23050068902158935,0.6406779661016949
0.23059255856683508,0.6406779661016949
0.23068442811208084,0.6406779661016949
0.2307762976573266,0.6406779661016949
0.23086816720257236,0.6406779661016949
0.2309600367478181,0.6406779661016949
0.23105190629306385,0.6406779661016949
0.2311437758383096,0.6406779661016949
0.23123564538355534,0.6406779661016949
0.2313275149288011,0.6406779661016949
0.23141938447404686,0.6406779661016949
0.2315112540192926,0.6406779661016949
0.23160312356453835,0.6406779661016949
0.23169499310978411,0.6406779661016949
0.23178686265502985,0.6406779661016949
0.2318787322002756,0.6406779661016949
0.23197060174552137,0.6406779661016949
0.2320624712907671,0.6406779661016949
0.23215434083601286,0.6406779661016949
0.23224621038125862,0.6406779661016949
0.23233807992650438,0.6406779661016949
0.2324299494717501,0.6406779661016949
0.23252181901699587,0.6406779661016949
0.23261368856224163,0.6406779661016949
0.23270555810748736,0.6406779661016949
0.23279742765273312,0.6406779661016949
0.23288929719797888,0.6406779661016949
0.2329811667432246,0.6406779661016949
0.2329811667432246,0.6440677966101694
0.23307303628847037,0.6440677966101694
0.23316490583371613,0.6440677966101694
0.23325677537896186,0.6440677966101694
0.23334864492420762,0.6440677966101694
0.23344051446945338,0.6440677966101694
0.23353238401469914,0.6440677966101694
0.23362425355994487,0.6440677966101694
0.23371612310519063,0.6440677966101694
0.2338079926504364,0.6440677966101694
0.23389986219568212,0.6440677966101694
0.23399173174092788,0.6440677966101694
0.23408360128617364,0.6440677966101694
0.23417547083141937,0.6440677966101694
0.23426734037666513,0.6440677966101694
0.2343592099219109,0.6440677966101694
0.23445107946715663,0.6440677966101694
0.23454294901240239,0.6440677966101694
0.23463481855764814,0.6440677966101694
0.2347266881028939,0.6440677966101694
0.23481855764813964,0.6440677966101694
0.2349104271933854,0.6440677966101694
0.23500229673863116,0.6440677966101694
0.2350941662838769,0.6440677966101694
0.23518603582912265,0.6440677966101694
0.2352779053743684,0.6440677966101694
0.23536977491961414,0.6440677966101694
0.2354616444648599,0.6440677966101694
0.23555351401010566,0.6440677966101694
0.2356453835553514,0.6440677966101694
0.23573725310059715,0.6440677966101694
0.2358291226458429,0.6440677966101694
0.23592099219108864,0.6440677966101694
0.2360128617363344,0.6440677966101694
0.23610473128158016,0.6440677966101694
0.23619660082682592,0.6440677966101694
0.23628847037207165,0.6440677966101694
0.2363803399173174,0.6440677966101694
0.23647220946256317,0.6440677966101694
0.2365640790078089,0.6440677966101694
0.23665594855305466,0.6440677966101694
0.23674781809830042,0.6440677966101694
0.23683968764354615,0.6440677966101694
0.2369315571887919,0.6440677966101694
0.23702342673403767,0.6440677966101694
