target,split,ligand_id,success,com_dist_A,pass_2A,confidence,sdf_path
abl1,decoys,abl1_decoy_001488,1,0.7073862873279531,1,-0.42,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001488/rank1_confidence-0.42.sdf
abl1,decoys,abl1_decoy_001489,1,2.8024079921080243,0,-2.8,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001489/rank1_confidence-2.80.sdf
abl1,decoys,abl1_decoy_001490,1,24.13052137601448,0,-2.13,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001490/rank1_confidence-2.13.sdf
abl1,decoys,abl1_decoy_001491,1,27.24790239187964,0,-3.07,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001491/rank1_confidence-3.07.sdf
abl1,decoys,abl1_decoy_001492,1,0.6549477527674675,1,-1.06,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001492/rank1_confidence-1.06.sdf
abl1,decoys,abl1_decoy_001493,1,21.513171057431983,0,-3.44,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001493/rank1_confidence-3.44.sdf
abl1,decoys,abl1_decoy_001494,1,18.288665683020874,0,-2.57,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001494/rank1_confidence-2.57.sdf
abl1,decoys,abl1_decoy_001495,1,17.127180140630145,0,-2.5,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001495/rank1_confidence-2.50.sdf
abl1,decoys,abl1_decoy_001496,1,18.826221115519488,0,-2.11,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001496/rank1_confidence-2.11.sdf
abl1,decoys,abl1_decoy_001497,1,0.7907371531588748,1,-0.7,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001497/rank1_confidence-0.70.sdf
abl1,decoys,abl1_decoy_001498,1,5.17722797771179,0,-2.76,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001498/rank1_confidence-2.76.sdf
abl1,decoys,abl1_decoy_001499,1,17.556256655649793,0,-2.44,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001499/rank1_confidence-2.44.sdf
abl1,decoys,abl1_decoy_001500,1,35.839131502260045,0,-2.36,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001500/rank1_confidence-2.36.sdf
abl1,decoys,abl1_decoy_001501,1,19.54009584109006,0,-2.97,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001501/rank1_confidence-2.97.sdf
abl1,decoys,abl1_decoy_001502,1,2.129826107283065,0,-2.09,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001502/rank1_confidence-2.09.sdf
abl1,decoys,abl1_decoy_001503,1,36.30736965840817,0,-2.37,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001503/rank1_confidence-2.37.sdf
abl1,decoys,abl1_decoy_001504,1,1.398683450874269,1,-0.83,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001504/rank1_confidence-0.83.sdf
abl1,decoys,abl1_decoy_001505,1,1.0358479643729543,1,-0.84,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001505/rank1_confidence-0.84.sdf
abl1,decoys,abl1_decoy_001506,1,19.066606436161837,0,-1.51,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001506/rank1_confidence-1.51.sdf
abl1,decoys,abl1_decoy_001507,1,1.0525374293734846,1,-1.56,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001507/rank1_confidence-1.56.sdf
abl1,decoys,abl1_decoy_001508,1,23.190923306529218,0,-1.81,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001508/rank1_confidence-1.81.sdf
abl1,decoys,abl1_decoy_001509,1,18.752202225854692,0,-3.33,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001509/rank1_confidence-3.33.sdf
abl1,decoys,abl1_decoy_001510,1,1.1693386338180594,1,-1.66,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001510/rank1_confidence-1.66.sdf
abl1,decoys,abl1_decoy_001511,1,35.24153420886118,0,-2.93,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001511/rank1_confidence-2.93.sdf
abl1,decoys,abl1_decoy_001512,1,35.43028979667736,0,-2.06,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001512/rank1_confidence-2.06.sdf
abl1,decoys,abl1_decoy_001513,1,17.3082965395951,0,-2.06,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001513/rank1_confidence-2.06.sdf
abl1,decoys,abl1_decoy_001514,1,24.744695100007284,0,-2.47,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001514/rank1_confidence-2.47.sdf
abl1,decoys,abl1_decoy_001515,1,0.6721089365751044,1,-0.73,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001515/rank1_confidence-0.73.sdf
abl1,decoys,abl1_decoy_001516,1,18.175212286152288,0,-3.48,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001516/rank1_confidence-3.48.sdf
abl1,decoys,abl1_decoy_001517,1,17.8763758975155,0,-1.84,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001517/rank1_confidence-1.84.sdf
abl1,decoys,abl1_decoy_001518,1,18.042544983148304,0,-2.65,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001518/rank1_confidence-2.65.sdf
abl1,decoys,abl1_decoy_001519,1,21.95926464892788,0,-1.58,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001519/rank1_confidence-1.58.sdf
abl1,decoys,abl1_decoy_001520,1,33.622973183626854,0,-3.71,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001520/rank1_confidence-3.71.sdf
abl1,decoys,abl1_decoy_001521,1,31.18258792935802,0,-2.74,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001521/rank1_confidence-2.74.sdf
abl1,decoys,abl1_decoy_001522,1,3.1931694661372596,0,-1.95,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001522/rank1_confidence-1.95.sdf
abl1,decoys,abl1_decoy_001523,1,18.9866367273762,0,-1.3,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001523/rank1_confidence-1.30.sdf
abl1,decoys,abl1_decoy_001524,1,19.1369062407821,0,-1.42,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001524/rank1_confidence-1.42.sdf
abl1,decoys,abl1_decoy_001525,1,2.8257976356906576,0,-2.23,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001525/rank1_confidence-2.23.sdf
abl1,decoys,abl1_decoy_001526,1,18.178940671734203,0,-3.39,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001526/rank1_confidence-3.39.sdf
abl1,decoys,abl1_decoy_001527,1,35.84047590462664,0,-1.94,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001527/rank1_confidence-1.94.sdf
abl1,decoys,abl1_decoy_001528,1,27.839462467767056,0,-2.31,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001528/rank1_confidence-2.31.sdf
abl1,decoys,abl1_decoy_001529,1,18.149067858012945,0,-2.55,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001529/rank1_confidence-2.55.sdf
abl1,decoys,abl1_decoy_001530,1,27.778378869389815,0,-2.91,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001530/rank1_confidence-2.91.sdf
abl1,decoys,abl1_decoy_001531,1,20.615607888382687,0,-1.98,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001531/rank1_confidence-1.98.sdf
abl1,decoys,abl1_decoy_001532,1,23.23010512421421,0,-2.47,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001532/rank1_confidence-2.47.sdf
abl1,decoys,abl1_decoy_001533,1,25.648576936538902,0,-2.41,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001533/rank1_confidence-2.41.sdf
abl1,decoys,abl1_decoy_001534,1,23.953717422592973,0,-2.6,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001534/rank1_confidence-2.60.sdf
abl1,decoys,abl1_decoy_001535,1,18.191034378925522,0,-2.01,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001535/rank1_confidence-2.01.sdf
abl1,decoys,abl1_decoy_001536,1,2.972501548563494,0,-3.1,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001536/rank1_confidence-3.10.sdf
abl1,decoys,abl1_decoy_001537,1,25.078298035496214,0,-1.89,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001537/rank1_confidence-1.89.sdf
abl1,decoys,abl1_decoy_001538,1,0.6913569244563874,1,-1.22,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001538/rank1_confidence-1.22.sdf
abl1,decoys,abl1_decoy_001539,1,20.363910918244414,0,-3.83,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001539/rank1_confidence-3.83.sdf
abl1,decoys,abl1_decoy_001540,1,16.504635820233233,0,-1.48,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001540/rank1_confidence-1.48.sdf
abl1,decoys,abl1_decoy_001541,1,36.15553649613616,0,-1.7,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001541/rank1_confidence-1.70.sdf
abl1,decoys,abl1_decoy_001542,1,18.009244712409718,0,-2.53,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001542/rank1_confidence-2.53.sdf
abl1,decoys,abl1_decoy_001543,1,4.289130882407573,0,-2.68,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001543/rank1_confidence-2.68.sdf
abl1,decoys,abl1_decoy_001544,1,18.714002006359795,0,-1.72,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001544/rank1_confidence-1.72.sdf
abl1,decoys,abl1_decoy_001545,1,17.19989074993802,0,-2.07,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001545/rank1_confidence-2.07.sdf
abl1,decoys,abl1_decoy_001546,1,17.796030323554078,0,-2.11,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001546/rank1_confidence-2.11.sdf
abl1,decoys,abl1_decoy_001547,1,2.339070494373425,0,-1.51,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001547/rank1_confidence-1.51.sdf
abl1,decoys,abl1_decoy_001548,1,23.727770448428757,0,-2.11,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001548/rank1_confidence-2.11.sdf
abl1,decoys,abl1_decoy_001549,1,18.266309548279573,0,-2.7,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001549/rank1_confidence-2.70.sdf
abl1,decoys,abl1_decoy_001550,1,21.753806662939226,0,-2.5,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001550/rank1_confidence-2.50.sdf
abl1,decoys,abl1_decoy_001551,1,1.7194742768896192,1,-2.8,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001551/rank1_confidence-2.80.sdf
abl1,decoys,abl1_decoy_001552,1,18.98550597215532,0,-2.27,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001552/rank1_confidence-2.27.sdf
abl1,decoys,abl1_decoy_001553,1,17.89508415180067,0,-3.22,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001553/rank1_confidence-3.22.sdf
abl1,decoys,abl1_decoy_001554,1,17.38848037080179,0,-1.74,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001554/rank1_confidence-1.74.sdf
abl1,decoys,abl1_decoy_001555,1,37.27277022805247,0,-1.32,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001555/rank1_confidence-1.32.sdf
abl1,decoys,abl1_decoy_001556,1,6.370769595976784,0,-2.11,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001556/rank1_confidence-2.11.sdf
abl1,decoys,abl1_decoy_001557,1,36.2932880467726,0,-2.82,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001557/rank1_confidence-2.82.sdf
abl1,decoys,abl1_decoy_001558,1,19.653680185577453,0,-1.31,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001558/rank1_confidence-1.31.sdf
abl1,decoys,abl1_decoy_001559,1,22.90632690897687,0,-1.74,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001559/rank1_confidence-1.74.sdf
abl1,decoys,abl1_decoy_001560,1,17.24462947267099,0,-1.36,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001560/rank1_confidence-1.36.sdf
abl1,decoys,abl1_decoy_001561,1,1.0235518007569127,1,-0.06,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001561/rank1_confidence-0.06.sdf
abl1,decoys,abl1_decoy_001562,1,1.2232389988742762,1,-2.58,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001562/rank1_confidence-2.58.sdf
abl1,decoys,abl1_decoy_001563,1,1.3308181578334433,1,-1.82,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001563/rank1_confidence-1.82.sdf
abl1,decoys,abl1_decoy_001564,1,1.5440613018729388,1,-0.5,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001564/rank1_confidence-0.50.sdf
abl1,decoys,abl1_decoy_001565,1,19.11544442506469,0,-2.33,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001565/rank1_confidence-2.33.sdf
abl1,decoys,abl1_decoy_001566,1,29.750777556263145,0,-2.45,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001566/rank1_confidence-2.45.sdf
abl1,decoys,abl1_decoy_001567,1,20.645125226957056,0,-2.82,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001567/rank1_confidence-2.82.sdf
abl1,decoys,abl1_decoy_001568,1,17.588805109879125,0,-2.51,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001568/rank1_confidence-2.51.sdf
abl1,decoys,abl1_decoy_001569,1,18.830277395231086,0,-1.54,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001569/rank1_confidence-1.54.sdf
abl1,decoys,abl1_decoy_001570,1,22.40107957868698,0,-2.79,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001570/rank1_confidence-2.79.sdf
abl1,decoys,abl1_decoy_001571,1,1.3260683541759815,1,-2.93,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001571/rank1_confidence-2.93.sdf
abl1,decoys,abl1_decoy_001572,1,32.225692802708764,0,-1.85,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001572/rank1_confidence-1.85.sdf
abl1,decoys,abl1_decoy_001573,1,27.993840488939394,0,-2.14,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001573/rank1_confidence-2.14.sdf
abl1,decoys,abl1_decoy_001574,1,19.907985209517523,0,-4.16,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001574/rank1_confidence-4.16.sdf
abl1,decoys,abl1_decoy_001575,1,3.2999517960632567,0,-1.2,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001575/rank1_confidence-1.20.sdf
abl1,decoys,abl1_decoy_001576,1,35.46572632465626,0,-1.48,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001576/rank1_confidence-1.48.sdf
abl1,decoys,abl1_decoy_001577,1,1.2153955345644343,1,-2.39,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001577/rank1_confidence-2.39.sdf
abl1,decoys,abl1_decoy_001578,1,3.56602898945159,0,-0.75,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001578/rank1_confidence-0.75.sdf
abl1,decoys,abl1_decoy_001579,1,17.398657183852848,0,-2.46,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001579/rank1_confidence-2.46.sdf
abl1,decoys,abl1_decoy_001580,1,24.19604010274295,0,-2.12,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001580/rank1_confidence-2.12.sdf
abl1,decoys,abl1_decoy_001581,1,1.2003756551430733,1,-0.61,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001581/rank1_confidence-0.61.sdf
abl1,decoys,abl1_decoy_001582,1,26.089305656063324,0,-1.62,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001582/rank1_confidence-1.62.sdf
abl1,decoys,abl1_decoy_001583,1,16.767110725190864,0,-2.56,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001583/rank1_confidence-2.56.sdf
abl1,decoys,abl1_decoy_001584,1,19.694792941090267,0,-2.35,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001584/rank1_confidence-2.35.sdf
abl1,decoys,abl1_decoy_001585,1,23.19659693994153,0,-2.7,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001585/rank1_confidence-2.70.sdf
abl1,decoys,abl1_decoy_001586,1,36.17450055284349,0,-1.5,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001586/rank1_confidence-1.50.sdf
abl1,decoys,abl1_decoy_001587,1,34.37004773432816,0,-1.55,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001587/rank1_confidence-1.55.sdf
abl1,decoys,abl1_decoy_001588,1,1.2250335023534682,1,-1.03,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001588/rank1_confidence-1.03.sdf
abl1,decoys,abl1_decoy_001589,1,1.6325510873014115,1,-0.5,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001589/rank1_confidence-0.50.sdf
abl1,decoys,abl1_decoy_001590,1,6.029144338848159,0,-1.14,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001590/rank1_confidence-1.14.sdf
abl1,decoys,abl1_decoy_001591,1,1.5432468484850559,1,-0.84,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001591/rank1_confidence-0.84.sdf
abl1,decoys,abl1_decoy_001592,1,36.283275754104146,0,-2.01,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001592/rank1_confidence-2.01.sdf
abl1,decoys,abl1_decoy_001593,1,18.680677385596674,0,-1.85,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001593/rank1_confidence-1.85.sdf
abl1,decoys,abl1_decoy_001594,1,17.104561935357356,0,-3.04,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001594/rank1_confidence-3.04.sdf
abl1,decoys,abl1_decoy_001595,1,32.798534082826514,0,-2.38,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001595/rank1_confidence-2.38.sdf
abl1,decoys,abl1_decoy_001596,1,13.663583875640382,0,-2.79,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001596/rank1_confidence-2.79.sdf
abl1,decoys,abl1_decoy_001597,1,4.459694615517689,0,-0.87,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001597/rank1_confidence-0.87.sdf
abl1,decoys,abl1_decoy_001598,1,0.2690290256733024,1,-0.71,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001598/rank1_confidence-0.71.sdf
abl1,decoys,abl1_decoy_001599,1,18.31987080758504,0,-1.68,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001599/rank1_confidence-1.68.sdf
abl1,decoys,abl1_decoy_001600,1,36.48129061743412,0,-1.93,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001600/rank1_confidence-1.93.sdf
abl1,decoys,abl1_decoy_001601,1,17.626753299967977,0,-1.62,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001601/rank1_confidence-1.62.sdf
abl1,decoys,abl1_decoy_001602,1,0.6951727728929671,1,-1.62,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001602/rank1_confidence-1.62.sdf
abl1,decoys,abl1_decoy_001603,1,5.286123025964172,0,-2.26,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001603/rank1_confidence-2.26.sdf
abl1,decoys,abl1_decoy_001604,1,3.528318364168051,0,-1.59,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001604/rank1_confidence-1.59.sdf
abl1,decoys,abl1_decoy_001605,1,36.27064966061043,0,-1.76,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001605/rank1_confidence-1.76.sdf
abl1,decoys,abl1_decoy_001606,1,32.97568072008005,0,-2.97,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001606/rank1_confidence-2.97.sdf
abl1,decoys,abl1_decoy_001607,1,19.192551491139543,0,-1.61,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001607/rank1_confidence-1.61.sdf
abl1,decoys,abl1_decoy_001608,1,1.5115893548063102,1,-1.27,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001608/rank1_confidence-1.27.sdf
abl1,decoys,abl1_decoy_001609,1,16.65166107966295,0,-2.85,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001609/rank1_confidence-2.85.sdf
abl1,decoys,abl1_decoy_001610,1,37.60519844392604,0,-1.44,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001610/rank1_confidence-1.44.sdf
abl1,decoys,abl1_decoy_001611,1,18.55126969754087,0,-1.13,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001611/rank1_confidence-1.13.sdf
abl1,decoys,abl1_decoy_001612,1,0.6669477834211465,1,-1.3,/home/deepfold/users/hosung/dataset/DUD-E/dude_raw/abl1/results/decoys/abl1_decoy_001612/rank1_confidence-1.30.sdf
